Dates,Signal
26/03/2020 20:13,5.260573465
26/03/2020 20:13,5.234318351
26/03/2020 20:13,5.208063237
26/03/2020 20:14,5.181808123
26/03/2020 20:14,5.155553009
26/03/2020 20:14,5.076536783
26/03/2020 20:14,5.023775672
26/03/2020 20:14,4.97101456
26/03/2020 20:14,4.918253449
26/03/2020 20:14,4.865492338
26/03/2020 20:14,4.812731226
26/03/2020 20:14,4.759970115
26/03/2020 20:14,4.707209003
26/03/2020 20:14,4.654447892
26/03/2020 20:14,4.601686781
26/03/2020 20:15,4.548925669
26/03/2020 20:15,4.496164558
26/03/2020 20:15,4.427058202
26/03/2020 20:15,4.410712958
26/03/2020 20:15,4.394367714
26/03/2020 20:15,4.37802247
26/03/2020 20:15,4.361677226
26/03/2020 20:15,4.345331982
26/03/2020 20:15,4.328986738
26/03/2020 20:15,4.312641494
26/03/2020 20:15,4.29629625
26/03/2020 20:15,4.279951005
26/03/2020 20:16,4.263605761
26/03/2020 20:16,4.247260517
26/03/2020 20:16,4.265347232
26/03/2020 20:16,4.299779192
26/03/2020 20:16,4.334211151
26/03/2020 20:16,4.36864311
26/03/2020 20:16,4.403075069
26/03/2020 20:16,4.437507028
26/03/2020 20:16,4.471938988
26/03/2020 20:16,4.506370947
26/03/2020 20:16,4.540802906
26/03/2020 20:16,4.575234865
26/03/2020 20:17,4.609666824
26/03/2020 20:17,4.644098784
26/03/2020 20:17,4.705896893
26/03/2020 20:17,4.733263044
26/03/2020 20:17,4.760629194
26/03/2020 20:17,4.787995344
26/03/2020 20:17,4.880614843
26/03/2020 20:17,4.973234342
26/03/2020 20:17,5.06585384
26/03/2020 20:17,5.158473339
26/03/2020 20:17,5.251092838
26/03/2020 20:17,5.343712337
26/03/2020 20:18,5.436331835
26/03/2020 20:18,5.528951334
26/03/2020 20:18,5.600789786
26/03/2020 20:18,5.645262087
26/03/2020 20:18,5.689734389
26/03/2020 20:18,5.73420669
26/03/2020 20:18,5.778678992
26/03/2020 20:18,5.757897945
26/03/2020 20:18,5.737116898
26/03/2020 20:18,5.716335851
26/03/2020 20:18,5.659328746
26/03/2020 20:18,5.602321641
26/03/2020 20:19,5.545314536
26/03/2020 20:19,5.488307431
26/03/2020 20:19,5.431300326
26/03/2020 20:19,5.395074268
26/03/2020 20:19,5.35884821
26/03/2020 20:19,5.322622152
26/03/2020 20:19,5.286396094
26/03/2020 20:19,5.250170036
26/03/2020 20:19,5.213943978
26/03/2020 20:19,5.177717919
26/03/2020 20:19,5.139476753
26/03/2020 20:19,5.137461646
26/03/2020 20:20,5.135446538
26/03/2020 20:20,5.13343143
26/03/2020 20:20,5.131416322
26/03/2020 20:20,5.129401214
26/03/2020 20:20,5.127386106
26/03/2020 20:20,5.125370998
26/03/2020 20:20,5.076535504
26/03/2020 20:20,5.027700011
26/03/2020 20:20,4.978864517
26/03/2020 20:20,4.930029023
26/03/2020 20:20,4.881193529
26/03/2020 20:20,4.834373144
26/03/2020 20:21,4.787552758
26/03/2020 20:21,4.740732372
26/03/2020 20:21,4.693911986
26/03/2020 20:21,4.6470916
26/03/2020 20:21,4.600271214
26/03/2020 20:21,4.553450828
26/03/2020 20:21,4.564629391
26/03/2020 20:21,4.62262834
26/03/2020 20:21,4.680627288
26/03/2020 20:21,4.738626237
26/03/2020 20:21,4.849763056
26/03/2020 20:21,4.960899876
26/03/2020 20:22,5.072036695
26/03/2020 20:22,5.183173515
26/03/2020 20:22,5.312656649
26/03/2020 20:22,5.442139784
26/03/2020 20:22,5.571622918
26/03/2020 20:22,5.701106052
26/03/2020 20:22,5.866422833
26/03/2020 20:22,5.973740666
26/03/2020 20:22,6.081058498
26/03/2020 20:22,6.188376331
26/03/2020 20:22,6.295694163
26/03/2020 20:22,6.349874125
26/03/2020 20:23,6.404054087
26/03/2020 20:23,6.458234048
26/03/2020 20:23,6.546141843
26/03/2020 20:23,6.615703324
26/03/2020 20:23,6.685264804
26/03/2020 20:23,6.754826284
26/03/2020 20:23,6.713183586
26/03/2020 20:23,6.63570724
26/03/2020 20:23,6.558230895
26/03/2020 20:23,6.480754549
26/03/2020 20:23,6.403278204
26/03/2020 20:23,6.325801858
26/03/2020 20:24,6.248325512
26/03/2020 20:24,6.170849167
26/03/2020 20:24,6.093372821
26/03/2020 20:24,5.982168642
26/03/2020 20:24,5.870964463
26/03/2020 20:24,5.759760284
26/03/2020 20:24,5.697137715
26/03/2020 20:24,5.745719326
26/03/2020 20:24,5.794300937
26/03/2020 20:24,5.842882548
26/03/2020 20:24,5.906887591
26/03/2020 20:24,5.970892634
26/03/2020 20:25,6.034897678
26/03/2020 20:25,6.098902721
26/03/2020 20:25,6.161670502
26/03/2020 20:25,6.224438283
26/03/2020 20:25,6.287206064
26/03/2020 20:25,6.349973846
26/03/2020 20:25,6.325251521
26/03/2020 20:25,6.251947585
26/03/2020 20:25,6.178643649
26/03/2020 20:25,6.105339713
26/03/2020 20:25,6.032035777
26/03/2020 20:25,5.943308409
26/03/2020 20:26,5.85458104
26/03/2020 20:26,5.765853672
26/03/2020 20:26,5.677126304
26/03/2020 20:26,5.589636197
26/03/2020 20:26,5.502146091
26/03/2020 20:26,5.414655985
26/03/2020 20:26,5.366622831
26/03/2020 20:26,5.406079783
26/03/2020 20:26,5.445536735
26/03/2020 20:26,5.484993688
26/03/2020 20:26,5.52445064
26/03/2020 20:26,5.563907592
26/03/2020 20:27,5.603364545
26/03/2020 20:27,5.642821497
26/03/2020 20:27,5.682278449
26/03/2020 20:27,5.721735401
26/03/2020 20:27,5.761192354
26/03/2020 20:27,5.800649306
26/03/2020 20:27,5.909959971
26/03/2020 20:27,5.979813684
26/03/2020 20:27,6.049667396
26/03/2020 20:27,6.119521109
26/03/2020 20:27,6.189374822
26/03/2020 20:27,6.259228535
26/03/2020 20:28,6.329082247
26/03/2020 20:28,6.39893596
26/03/2020 20:28,6.395481023
26/03/2020 20:28,6.392026086
26/03/2020 20:28,6.388571149
26/03/2020 20:28,6.385116212
26/03/2020 20:28,6.381661275
26/03/2020 20:28,6.308352626
26/03/2020 20:28,6.235043976
26/03/2020 20:28,6.161735326
26/03/2020 20:28,6.062663648
26/03/2020 20:28,5.963591971
26/03/2020 20:29,5.864520293
26/03/2020 20:29,5.765448615
26/03/2020 20:29,5.666376937
26/03/2020 20:29,5.640613909
26/03/2020 20:29,5.614850881
26/03/2020 20:29,5.589087853
26/03/2020 20:29,5.563324825
26/03/2020 20:29,5.537561796
26/03/2020 20:29,5.511798768
26/03/2020 20:29,5.48603574
26/03/2020 20:29,5.518824953
26/03/2020 20:29,5.577377194
26/03/2020 20:30,5.635929436
26/03/2020 20:30,5.694481677
26/03/2020 20:30,5.733707996
26/03/2020 20:30,5.772934315
26/03/2020 20:30,5.812160634
26/03/2020 20:30,5.851386953
26/03/2020 20:30,5.890613272
26/03/2020 20:30,5.929839591
26/03/2020 20:30,5.96906591
26/03/2020 20:30,6.008292229
26/03/2020 20:30,5.985276728
26/03/2020 20:30,5.903708985
26/03/2020 20:31,5.822141242
26/03/2020 20:31,5.740573499
26/03/2020 20:31,5.659005756
26/03/2020 20:31,5.596763935
26/03/2020 20:31,5.534522114
26/03/2020 20:31,5.472280293
26/03/2020 20:31,5.410038472
26/03/2020 20:31,5.347796652
26/03/2020 20:31,5.285554831
26/03/2020 20:31,5.22331301
26/03/2020 20:31,5.23405344
26/03/2020 20:31,5.307035691
26/03/2020 20:32,5.380017942
26/03/2020 20:32,5.453000193
26/03/2020 20:32,5.582678434
26/03/2020 20:32,5.712356676
26/03/2020 20:32,5.842034918
26/03/2020 20:32,5.97171316
26/03/2020 20:32,6.101391402
26/03/2020 20:32,6.231069644
26/03/2020 20:32,6.360747886
26/03/2020 20:32,6.490426127
26/03/2020 20:32,6.578488952
26/03/2020 20:32,6.593569526
26/03/2020 20:33,6.608650099
26/03/2020 20:33,6.623730673
26/03/2020 20:33,6.583198285
26/03/2020 20:33,6.485969906
26/03/2020 20:33,6.388741528
26/03/2020 20:33,6.291513149
26/03/2020 20:33,6.19428477
26/03/2020 20:33,6.097056391
26/03/2020 20:33,5.999828012
26/03/2020 20:33,5.902599633
26/03/2020 20:33,5.805371255
26/03/2020 20:33,5.749758293
26/03/2020 20:34,5.694145331
26/03/2020 20:34,5.63853237
26/03/2020 20:34,5.627950226
26/03/2020 20:34,5.672981044
26/03/2020 20:34,5.718011862
26/03/2020 20:34,5.76304268
26/03/2020 20:34,5.808073497
26/03/2020 20:34,5.853104315
26/03/2020 20:34,5.898135133
26/03/2020 20:34,5.943165951
26/03/2020 20:34,5.988196769
26/03/2020 20:34,6.033227586
26/03/2020 20:35,6.078258404
26/03/2020 20:35,6.123289222
26/03/2020 20:35,6.139926457
26/03/2020 20:35,6.111532875
26/03/2020 20:35,6.083139292
26/03/2020 20:35,6.054745709
26/03/2020 20:35,6.026352127
26/03/2020 20:35,5.997958544
26/03/2020 20:35,5.969564962
26/03/2020 20:35,5.941171379
26/03/2020 20:35,5.912777796
26/03/2020 20:35,5.884384214
26/03/2020 20:36,5.855990631
26/03/2020 20:36,5.827597048
26/03/2020 20:36,5.806549244
26/03/2020 20:36,5.813895022
26/03/2020 20:36,5.8212408
26/03/2020 20:36,5.828586578
26/03/2020 20:36,5.860284085
26/03/2020 20:36,5.891981593
26/03/2020 20:36,5.923679101
26/03/2020 20:36,5.955376609
26/03/2020 20:36,5.987074116
26/03/2020 20:36,6.018771624
26/03/2020 20:37,6.050469132
26/03/2020 20:37,6.082166639
26/03/2020 20:37,6.202319268
26/03/2020 20:37,6.31512612
26/03/2020 20:37,6.427932971
26/03/2020 20:37,6.540739822
26/03/2020 20:37,6.654120596
26/03/2020 20:37,6.74314964
26/03/2020 20:37,6.832178684
26/03/2020 20:37,6.921207729
26/03/2020 20:37,7.010236773
26/03/2020 20:37,7.099265817
26/03/2020 20:38,7.188294861
26/03/2020 20:38,7.277323906
26/03/2020 20:38,7.271434721
26/03/2020 20:38,7.177090416
26/03/2020 20:38,7.082746111
26/03/2020 20:38,6.988401805
26/03/2020 20:38,6.881173857
26/03/2020 20:38,6.773371986
26/03/2020 20:38,6.665570115
26/03/2020 20:38,6.557768244
26/03/2020 20:38,6.449966373
26/03/2020 20:38,6.342164502
26/03/2020 20:39,6.234362632
26/03/2020 20:39,6.126560761
26/03/2020 20:39,5.999942699
26/03/2020 20:39,5.968242866
26/03/2020 20:39,5.936543033
26/03/2020 20:39,5.9048432
26/03/2020 20:39,5.873143367
26/03/2020 20:39,5.854327176
26/03/2020 20:39,5.835510986
26/03/2020 20:39,5.816694795
26/03/2020 20:39,5.797878605
26/03/2020 20:39,5.779062414
26/03/2020 20:40,5.760246223
26/03/2020 20:40,5.741430033
26/03/2020 20:40,5.83426108
26/03/2020 20:40,5.945908317
26/03/2020 20:40,6.057555555
26/03/2020 20:40,6.169202792
26/03/2020 20:40,6.305900041
26/03/2020 20:40,6.442597289
26/03/2020 20:40,6.579294538
26/03/2020 20:40,6.715991787
26/03/2020 20:40,6.909457668
26/03/2020 20:40,7.10292355
26/03/2020 20:41,7.296389432
26/03/2020 20:41,7.489855313
26/03/2020 20:41,7.576313813
26/03/2020 20:41,7.551125075
26/03/2020 20:41,7.525936338
26/03/2020 20:41,7.5007476
26/03/2020 20:41,7.475558862
26/03/2020 20:41,7.425320113
26/03/2020 20:41,7.375081364
26/03/2020 20:41,7.324842616
26/03/2020 20:41,7.274603867
26/03/2020 20:41,7.167596485
26/03/2020 20:42,7.060589103
26/03/2020 20:42,6.953581721
26/03/2020 20:42,6.892027918
26/03/2020 20:42,6.937481497
26/03/2020 20:42,6.982935076
26/03/2020 20:42,7.028388655
26/03/2020 20:42,6.964583675
26/03/2020 20:42,6.900778695
26/03/2020 20:42,6.836973715
26/03/2020 20:42,6.773168736
26/03/2020 20:42,6.688192842
26/03/2020 20:42,6.603216949
26/03/2020 20:43,6.518241056
26/03/2020 20:43,6.433265163
26/03/2020 20:43,6.348289269
26/03/2020 20:43,6.217859797
26/03/2020 20:43,6.087430325
26/03/2020 20:43,5.957000853
26/03/2020 20:43,5.826571381
26/03/2020 20:43,5.805400467
26/03/2020 20:43,5.784229553
26/03/2020 20:43,5.76305864
26/03/2020 20:43,5.841803304
26/03/2020 20:43,5.941718881
26/03/2020 20:44,6.041634458
26/03/2020 20:44,6.141550036
26/03/2020 20:44,6.241465613
26/03/2020 20:44,6.341381191
26/03/2020 20:44,6.441296768
26/03/2020 20:44,6.541212345
26/03/2020 20:44,6.641127923
26/03/2020 20:44,6.7410435
26/03/2020 20:44,6.840959078
26/03/2020 20:44,6.940874655
26/03/2020 20:44,7.117329625
26/03/2020 20:44,7.193869017
26/03/2020 20:45,7.27040841
26/03/2020 20:45,7.346947802
26/03/2020 20:45,7.370453923
26/03/2020 20:45,7.393960043
26/03/2020 20:45,7.417466163
26/03/2020 20:45,7.440972283
26/03/2020 20:45,7.464478404
26/03/2020 20:45,7.487984524
26/03/2020 20:45,7.511490644
26/03/2020 20:45,7.534996764
26/03/2020 20:45,7.558502885
26/03/2020 20:45,7.505469612
26/03/2020 20:46,7.45243634
26/03/2020 20:46,7.399403068
26/03/2020 20:46,7.33828476
26/03/2020 20:46,7.330199725
26/03/2020 20:46,7.322114689
26/03/2020 20:46,7.314029654
26/03/2020 20:46,7.113436935
26/03/2020 20:46,6.912844217
26/03/2020 20:46,6.712251499
26/03/2020 20:46,6.51165878
26/03/2020 20:46,6.311066062
26/03/2020 20:46,6.110473343
26/03/2020 20:47,5.909880625
26/03/2020 20:47,5.709287907
26/03/2020 20:47,5.508695188
26/03/2020 20:47,5.316187506
26/03/2020 20:47,5.123679823
26/03/2020 20:47,4.93117214
26/03/2020 20:47,4.957260473
26/03/2020 20:47,5.175856489
26/03/2020 20:47,5.394452505
26/03/2020 20:47,5.613048521
26/03/2020 20:47,5.831644537
26/03/2020 20:47,6.050240553
26/03/2020 20:48,6.268836569
26/03/2020 20:48,6.487432585
26/03/2020 20:48,6.7060286
26/03/2020 20:48,6.924624616
26/03/2020 20:48,7.143220632
26/03/2020 20:48,7.361816648
26/03/2020 20:48,7.589025702
26/03/2020 20:48,7.59763874
26/03/2020 20:48,7.606251778
26/03/2020 20:48,7.614864816
26/03/2020 20:48,7.535992615
26/03/2020 20:48,7.457120415
26/03/2020 20:49,7.378248214
26/03/2020 20:49,7.299376013
26/03/2020 20:49,7.132202991
26/03/2020 20:49,6.965029969
26/03/2020 20:49,6.797856947
26/03/2020 20:49,6.630683926
26/03/2020 20:49,6.463510904
26/03/2020 20:49,6.287724844
26/03/2020 20:49,6.111938784
26/03/2020 20:49,5.936152724
26/03/2020 20:49,5.760366664
26/03/2020 20:49,5.672065843
26/03/2020 20:50,5.583765022
26/03/2020 20:50,5.495464201
26/03/2020 20:50,5.436867518
26/03/2020 20:50,5.466571656
26/03/2020 20:50,5.496275794
26/03/2020 20:50,5.525979932
26/03/2020 20:50,5.59434355
26/03/2020 20:50,5.662707169
26/03/2020 20:50,5.731070787
26/03/2020 20:50,5.799434406
26/03/2020 20:50,5.852986495
26/03/2020 20:50,5.906538584
26/03/2020 20:51,5.960090673
26/03/2020 20:51,6.013642762
26/03/2020 20:51,6.067194851
26/03/2020 20:51,6.091042802
26/03/2020 20:51,6.114890753
26/03/2020 20:51,6.138738704
26/03/2020 20:51,6.162586656
26/03/2020 20:51,6.147775126
26/03/2020 20:51,6.132963597
26/03/2020 20:51,6.118152067
26/03/2020 20:51,6.056909663
26/03/2020 20:51,6.010478787
26/03/2020 20:52,5.964047912
26/03/2020 20:52,5.917617036
26/03/2020 20:52,5.871186161
26/03/2020 20:52,5.824755286
26/03/2020 20:52,5.77832441
26/03/2020 20:52,5.731893535
26/03/2020 20:52,5.68546266
26/03/2020 20:52,5.639031784
26/03/2020 20:52,5.592600909
26/03/2020 20:52,5.546170034
26/03/2020 20:52,5.591519259
26/03/2020 20:52,5.683299359
26/03/2020 20:53,5.775079459
26/03/2020 20:53,5.86685956
26/03/2020 20:53,5.940730703
26/03/2020 20:53,6.014601846
26/03/2020 20:53,6.08847299
26/03/2020 20:53,6.162344133
26/03/2020 20:53,6.236215277
26/03/2020 20:53,6.31008642
26/03/2020 20:53,6.383957563
26/03/2020 20:53,6.457828707
26/03/2020 20:53,6.53169985
26/03/2020 20:53,6.513790893
26/03/2020 20:54,6.495881936
26/03/2020 20:54,6.47797298
26/03/2020 20:54,6.591899287
26/03/2020 20:54,6.723734552
26/03/2020 20:54,6.855569816
26/03/2020 20:54,6.98740508
26/03/2020 20:54,7.095423256
26/03/2020 20:54,7.203441432
26/03/2020 20:54,7.311459607
26/03/2020 20:54,7.419477783
26/03/2020 20:54,7.527495958
26/03/2020 20:54,7.635514134
26/03/2020 20:55,7.74353231
26/03/2020 20:55,7.851550485
26/03/2020 20:55,7.959568661
26/03/2020 20:55,7.935751572
26/03/2020 20:55,7.911934483
26/03/2020 20:55,7.888117394
26/03/2020 20:55,7.975654709
26/03/2020 20:55,8.087009114
26/03/2020 20:55,8.198363518
26/03/2020 20:55,8.309717922
26/03/2020 20:55,8.300046557
26/03/2020 20:55,8.290375191
26/03/2020 20:56,8.280703825
26/03/2020 20:56,8.271032459
26/03/2020 20:56,8.261361094
26/03/2020 20:56,8.251689728
26/03/2020 20:56,8.242018362
26/03/2020 20:56,8.232346997
26/03/2020 20:56,8.222675631
26/03/2020 20:56,8.101649861
26/03/2020 20:56,7.980624091
26/03/2020 20:56,7.859598321
26/03/2020 20:56,7.647010375
26/03/2020 20:56,7.555448198
26/03/2020 20:57,7.463886021
26/03/2020 20:57,7.372323845
26/03/2020 20:57,7.280761668
26/03/2020 20:57,7.189199491
26/03/2020 20:57,7.097637314
26/03/2020 20:57,7.006075138
26/03/2020 20:57,6.914512961
26/03/2020 20:57,6.822950784
26/03/2020 20:57,6.731388608
26/03/2020 20:57,6.639826431
26/03/2020 20:57,6.558927427
26/03/2020 20:57,6.569590599
26/03/2020 20:58,6.580253772
26/03/2020 20:58,6.590916944
26/03/2020 20:58,6.601580116
26/03/2020 20:58,6.612243289
26/03/2020 20:58,6.622906461
26/03/2020 20:58,6.633569634
26/03/2020 20:58,6.679113264
26/03/2020 20:58,6.724656894
26/03/2020 20:58,6.770200524
26/03/2020 20:58,6.815744155
26/03/2020 20:58,6.837297722
26/03/2020 20:58,6.848188117
26/03/2020 20:59,6.859078512
26/03/2020 20:59,6.869968907
26/03/2020 20:59,6.880859302
26/03/2020 20:59,6.891749697
26/03/2020 20:59,6.902640092
26/03/2020 20:59,6.913530487
26/03/2020 20:59,6.855612496
26/03/2020 20:59,6.762814046
26/03/2020 20:59,6.670015597
26/03/2020 20:59,6.577217147
26/03/2020 20:59,6.483897149
26/03/2020 20:59,6.414567213
26/03/2020 21:00,6.345237277
26/03/2020 21:00,6.275907341
26/03/2020 21:00,6.206577405
26/03/2020 21:00,6.137247469
26/03/2020 21:00,6.067917533
26/03/2020 21:00,5.998587597
26/03/2020 21:00,5.929257661
26/03/2020 21:00,5.928736112
26/03/2020 21:00,5.928214563
26/03/2020 21:00,5.927693014
26/03/2020 21:00,6.000663362
26/03/2020 21:00,6.074155259
26/03/2020 21:01,6.147647156
26/03/2020 21:01,6.221139053
26/03/2020 21:01,6.29463095
26/03/2020 21:01,6.368122847
26/03/2020 21:01,6.441614744
26/03/2020 21:01,6.515106641
26/03/2020 21:01,6.588598538
26/03/2020 21:01,6.662090436
26/03/2020 21:01,6.735582333
26/03/2020 21:01,6.80907423
26/03/2020 21:01,6.893814903
26/03/2020 21:01,6.90506368
26/03/2020 21:02,6.916312456
26/03/2020 21:02,6.927561233
26/03/2020 21:02,6.938810009
26/03/2020 21:02,6.950058786
26/03/2020 21:02,6.961307562
26/03/2020 21:02,6.972556339
26/03/2020 21:02,6.984633045
26/03/2020 21:02,6.996709751
26/03/2020 21:02,7.008786457
26/03/2020 21:02,7.020863163
26/03/2020 21:02,7.032939869
26/03/2020 21:02,7.033767798
26/03/2020 21:03,7.034595728
26/03/2020 21:03,7.035423658
26/03/2020 21:03,7.067821215
26/03/2020 21:03,7.100218773
26/03/2020 21:03,7.13261633
26/03/2020 21:03,7.165013888
26/03/2020 21:03,7.220644949
26/03/2020 21:03,7.27544808
26/03/2020 21:03,7.330251211
26/03/2020 21:03,7.385054342
26/03/2020 21:03,7.439857473
26/03/2020 21:03,7.494660604
26/03/2020 21:04,7.549463735
26/03/2020 21:04,7.604266867
26/03/2020 21:04,7.662005042
26/03/2020 21:04,7.68817359
26/03/2020 21:04,7.714342138
26/03/2020 21:04,7.740510686
26/03/2020 21:04,7.647474525
26/03/2020 21:04,7.53120486
26/03/2020 21:04,7.414935196
26/03/2020 21:04,7.298665532
26/03/2020 21:04,7.182395867
26/03/2020 21:04,7.066126203
26/03/2020 21:05,6.949856538
26/03/2020 21:05,6.833586874
26/03/2020 21:05,6.71731721
26/03/2020 21:05,6.5981125
26/03/2020 21:05,6.478907791
26/03/2020 21:05,6.359703082
26/03/2020 21:05,6.199185015
26/03/2020 21:05,6.157871657
26/03/2020 21:05,6.116558299
26/03/2020 21:05,6.075244941
26/03/2020 21:05,6.033931583
26/03/2020 21:05,5.992618225
26/03/2020 21:06,5.951304867
26/03/2020 21:06,5.909991509
26/03/2020 21:06,5.868678151
26/03/2020 21:06,5.827364793
26/03/2020 21:06,5.786051436
26/03/2020 21:06,5.744738078
26/03/2020 21:06,5.771524663
26/03/2020 21:06,5.839624606
26/03/2020 21:06,5.907724549
26/03/2020 21:06,5.975824492
26/03/2020 21:06,6.131899558
26/03/2020 21:06,6.287974624
26/03/2020 21:07,6.44404969
26/03/2020 21:07,6.600124756
26/03/2020 21:07,6.792089258
26/03/2020 21:07,6.98405376
26/03/2020 21:07,7.176018262
26/03/2020 21:07,7.367982763
26/03/2020 21:07,7.559947265
26/03/2020 21:07,7.683811824
26/03/2020 21:07,7.807676383
26/03/2020 21:07,7.931540942
26/03/2020 21:07,7.915530133
26/03/2020 21:07,7.8115442
26/03/2020 21:08,7.707558267
26/03/2020 21:08,7.603572334
26/03/2020 21:08,7.499586402
26/03/2020 21:08,7.359711033
26/03/2020 21:08,7.219835665
26/03/2020 21:08,7.079960296
26/03/2020 21:08,6.940084928
26/03/2020 21:08,6.800209559
26/03/2020 21:08,6.660334191
26/03/2020 21:08,6.520458822
26/03/2020 21:08,6.446216568
26/03/2020 21:08,6.511849682
26/03/2020 21:09,6.577482796
26/03/2020 21:09,6.64311591
26/03/2020 21:09,6.708749024
26/03/2020 21:09,6.774382138
26/03/2020 21:09,6.840015252
26/03/2020 21:09,6.905648366
26/03/2020 21:09,6.97128148
26/03/2020 21:09,7.036914594
26/03/2020 21:09,7.102547708
26/03/2020 21:09,7.168180822
26/03/2020 21:09,7.282225669
26/03/2020 21:09,7.330637403
26/03/2020 21:10,7.379049136
26/03/2020 21:10,7.427460869
26/03/2020 21:10,7.475872603
26/03/2020 21:10,7.524284336
26/03/2020 21:10,7.572696069
26/03/2020 21:10,7.621107802
26/03/2020 21:10,7.689158174
26/03/2020 21:10,7.757208546
26/03/2020 21:10,7.825258918
26/03/2020 21:10,7.89330929
26/03/2020 21:10,8.000183048
26/03/2020 21:10,8.058645073
26/03/2020 21:11,8.117107098
26/03/2020 21:11,8.175569123
26/03/2020 21:11,8.157022736
26/03/2020 21:11,8.138476348
26/03/2020 21:11,8.119929961
26/03/2020 21:11,8.101383574
26/03/2020 21:11,7.91073982
26/03/2020 21:11,7.700457427
26/03/2020 21:11,7.490175035
26/03/2020 21:11,7.279892642
26/03/2020 21:11,7.069610249
26/03/2020 21:11,6.82050447
26/03/2020 21:12,6.571398691
26/03/2020 21:12,6.322292912
26/03/2020 21:12,6.073187133
26/03/2020 21:12,5.901089766
26/03/2020 21:12,5.728992399
26/03/2020 21:12,5.556895033
26/03/2020 21:12,5.557287432
26/03/2020 21:12,5.729777198
26/03/2020 21:12,5.902266965
26/03/2020 21:12,6.074756731
26/03/2020 21:12,6.185694612
26/03/2020 21:12,6.296632493
26/03/2020 21:13,6.407570374
26/03/2020 21:13,6.518508255
26/03/2020 21:13,6.629446136
26/03/2020 21:13,6.740384017
26/03/2020 21:13,6.851321898
26/03/2020 21:13,6.962259779
26/03/2020 21:13,7.07319766
26/03/2020 21:13,7.011645775
26/03/2020 21:13,6.95009389
26/03/2020 21:13,6.888542005
26/03/2020 21:13,6.898545414
26/03/2020 21:13,6.970100709
26/03/2020 21:14,7.041656004
26/03/2020 21:14,7.113211299
26/03/2020 21:14,7.184766593
26/03/2020 21:14,7.256321888
26/03/2020 21:14,7.327877183
26/03/2020 21:14,7.399432478
26/03/2020 21:14,7.470987773
26/03/2020 21:14,7.542543068
26/03/2020 21:14,7.614098362
26/03/2020 21:14,7.685653657
26/03/2020 21:14,7.772679677
26/03/2020 21:14,7.788150401
