Dates,Signal
2012-10-24 18:10:10, 53731.3784513
2012-10-24 18:10:15, 54165.7615015
2012-10-24 18:10:20, 55148.0398478
2012-10-24 18:10:25, 56645.0420129
2012-10-24 18:10:30, 58142.0441781
2012-10-24 18:10:35, 59639.0463432
2012-10-24 18:10:40, 61136.0485084
2012-10-24 18:10:45, 62633.0506735
2012-10-24 18:10:50, 64130.0528386
2012-10-24 18:10:55, 65627.0550038
2012-10-24 18:11:00, 66186.4446883
2012-10-24 18:11:05, 66372.918257
2012-10-24 18:11:10, 66497.9248913
2012-10-24 18:11:15, 66622.9315257
2012-10-24 18:11:20, 66192.3502257
2012-10-24 18:11:25, 65213.8736296
2012-10-24 18:11:30, 63720.6732146
2012-10-24 18:11:35, 62227.4727996
2012-10-24 18:11:40, 60734.2723847
2012-10-24 18:11:45, 59241.0719697
2012-10-24 18:11:50, 57747.8715547
2012-10-24 18:11:55, 56254.6711397
2012-10-24 18:12:00, 54761.4707248
2012-10-24 18:12:05, 54205.8827904
2012-10-24 18:12:10, 53650.294856
2012-10-24 18:12:15, 53094.7069217
2012-10-24 18:12:20, 53035.5377987
2012-10-24 18:12:25, 53531.95661
2012-10-24 18:12:30, 54028.3754214
2012-10-24 18:12:35, 54524.7942328
2012-10-24 18:12:40, 55021.2130442
2012-10-24 18:12:45, 55517.6318555
2012-10-24 18:12:50, 56014.0506669
2012-10-24 18:12:55, 56510.4694783
2012-10-24 18:13:00, 58367.4363982
2012-10-24 18:13:05, 60224.403318
2012-10-24 18:13:10, 62081.3702379
2012-10-24 18:13:15, 63938.3371578
2012-10-24 18:13:20, 66958.3569053
2012-10-24 18:13:25, 69773.8179943
2012-10-24 18:13:30, 72589.2790833
2012-10-24 18:13:35, 75404.7401723
2012-10-24 18:13:40, 78220.2012613
2012-10-24 18:13:45, 80002.3239891
2012-10-24 18:13:50, 81784.4467168
2012-10-24 18:13:55, 83566.5694446
2012-10-24 18:14:00, 85348.6921724
2012-10-24 18:14:05, 85770.2667916
2012-10-24 18:14:10, 86191.8414109
2012-10-24 18:14:15, 86613.4160302
2012-10-24 18:14:20, 87034.9906495
2012-10-24 18:14:25, 86293.5124411
2012-10-24 18:14:30, 85260.1740799
2012-10-24 18:14:35, 84226.8357187
2012-10-24 18:14:40, 83193.4973574
2012-10-24 18:14:45, 82459.7097802
2012-10-24 18:14:50, 82759.2605642
2012-10-24 18:14:55, 83058.8113482
2012-10-24 18:15:00, 83358.3621322
2012-10-24 18:15:05, 83657.9129162
2012-10-24 18:15:10, 83957.4637002
2012-10-24 18:15:15, 84257.0144842
2012-10-24 18:15:20, 84556.5652682
2012-10-24 18:15:25, 84856.1160522
2012-10-24 18:15:30, 85155.6668362
2012-10-24 18:15:35, 85455.2176202
2012-10-24 18:15:40, 86398.2344088
2012-10-24 18:15:45, 88057.3268081
2012-10-24 18:15:50, 89416.8684233
2012-10-24 18:15:55, 90776.4100386
2012-10-24 18:16:00, 92135.9516539
2012-10-24 18:16:05, 93293.6529635
2012-10-24 18:16:10, 94451.3542731
2012-10-24 18:16:15, 95609.0555827
2012-10-24 18:16:20, 96766.7568924
2012-10-24 18:16:25, 97624.0846936
2012-10-24 18:16:30, 98481.4124949
2012-10-24 18:16:35, 99338.7402962
2012-10-24 18:16:40, 100196.068097
2012-10-24 18:16:45, 99911.585308
2012-10-24 18:16:50, 98911.0269078
2012-10-24 18:16:55, 97910.4685077
2012-10-24 18:17:00, 96909.9101075
2012-10-24 18:17:05, 95909.3517073
2012-10-24 18:17:10, 95110.6336128
2012-10-24 18:17:15, 94311.9155183
2012-10-24 18:17:20, 93513.1974238
2012-10-24 18:17:25, 92714.4793293
2012-10-24 18:17:30, 92216.1347431
2012-10-24 18:17:35, 91717.7901569
2012-10-24 18:17:40, 91219.4455707
2012-10-24 18:17:45, 91702.5805179
2012-10-24 18:17:50, 92684.0600512
2012-10-24 18:17:55, 93665.5395845
2012-10-24 18:18:00, 89323.757051
2012-10-24 18:18:05, 84551.7806075
2012-10-24 18:18:10, 79779.804164
2012-10-24 18:18:15, 75007.8277205
2012-10-24 18:18:20, 70235.851277
2012-10-24 18:18:25, 65138.3740135
2012-10-24 18:18:30, 60040.8967499
2012-10-24 18:18:35, 54943.4194863
2012-10-24 18:18:40, 49845.9422227
2012-10-24 18:18:45, 44748.4649592
2012-10-24 18:18:50, 38669.5081623
2012-10-24 18:18:55, 32590.5513654
2012-10-24 18:19:00, 26511.5945685
2012-10-24 18:19:05, 25755.8998385
2012-10-24 18:19:10, 25430.3990184
2012-10-24 18:19:15, 25104.8981983
2012-10-24 18:19:20, 24779.3973782
2012-10-24 18:19:25, 24894.3490578
2012-10-24 18:19:30, 25334.8015574
2012-10-24 18:19:35, 25775.254057
2012-10-24 18:19:40, 26047.6637165
2012-10-24 18:19:45, 26320.073376
2012-10-24 18:19:50, 26592.4830355
2012-10-24 18:19:55, 26864.892695
2012-10-24 18:20:00, 27137.3023545
2012-10-24 18:20:05, 27409.712014
2012-10-24 18:20:10, 27682.1216734
2012-10-24 18:20:15, 27954.5313329
2012-10-24 18:20:20, 28226.9409924
2012-10-24 18:20:25, 28499.3506519
2012-10-24 18:20:30, 28331.3078118
2012-10-24 18:20:35, 28163.2649717
2012-10-24 18:20:40, 28066.2541499
2012-10-24 18:20:45, 28137.2861682
2012-10-24 18:20:50, 28208.3181865
2012-10-24 18:20:55, 28279.3502048
2012-10-24 18:21:00, 28285.2501471
2012-10-24 18:21:05, 28274.5807775
2012-10-24 18:21:10, 28263.911408
2012-10-24 18:21:15, 28253.2420384
2012-10-24 18:21:20, 28242.5726689
2012-10-24 18:21:25, 28231.9032993
2012-10-24 18:21:30, 28221.2339297
2012-10-24 18:21:35, 28210.5645602
2012-10-24 18:21:40, 28199.8951906
2012-10-24 18:21:45, 28118.1938027
2012-10-24 18:21:50, 28036.4924148
2012-10-24 18:21:55, 27954.791027
2012-10-24 18:22:00, 27873.0896391
2012-10-24 18:22:05, 28287.6648676
2012-10-24 18:22:10, 28718.8094079
2012-10-24 18:22:15, 29149.9539482
2012-10-24 18:22:20, 29562.5974847
2012-10-24 18:22:25, 29975.2410212
2012-10-24 18:22:30, 30387.8845577
2012-10-24 18:22:35, 30800.5280941
2012-10-24 18:22:40, 31213.1716306
2012-10-24 18:22:45, 31625.8151671
2012-10-24 18:22:50, 32038.4587036
2012-10-24 18:22:55, 32451.1022401
2012-10-24 18:23:00, 32863.7457765
2012-10-24 18:23:05, 33276.389313
2012-10-24 18:23:10, 33257.8883092
2012-10-24 18:23:15, 33239.3873053
2012-10-24 18:23:20, 33243.6567814
2012-10-24 18:23:25, 33221.6534127
2012-10-24 18:23:30, 33199.6500441
2012-10-24 18:23:35, 33177.6466755
2012-10-24 18:23:40, 33155.6433068
2012-10-24 18:23:45, 33133.6399382
2012-10-24 18:23:50, 33111.6365696
2012-10-24 18:23:55, 33089.6332009
2012-10-24 18:24:00, 33067.6298323
2012-10-24 18:24:05, 33045.6264636
2012-10-24 18:24:10, 33023.623095
2012-10-24 18:24:15, 33001.6197264
2012-10-24 18:24:20, 32979.6163577
2012-10-24 18:24:25, 32951.751631
2012-10-24 18:24:30, 32968.6607528
2012-10-24 18:24:35, 32985.5698746
2012-10-24 18:24:40, 33002.4789965
2012-10-24 18:24:45, 32980.8168488
2012-10-24 18:24:50, 32959.154701
2012-10-24 18:24:55, 32937.4925533
2012-10-24 18:25:00, 32785.8691822
2012-10-24 18:25:05, 32634.2458111
2012-10-24 18:25:10, 32482.6224401
2012-10-24 18:25:15, 32330.999069
2012-10-24 18:25:20, 32179.3756979
2012-10-24 18:25:25, 32027.7523268
2012-10-24 18:25:30, 31859.2198339
2012-10-24 18:25:35, 31690.6873409
2012-10-24 18:25:40, 31130.1072813
2012-10-24 18:25:45, 30569.5272218
2012-10-24 18:25:50, 30047.5184317
2012-10-24 18:25:55, 29525.5096417
2012-10-24 18:26:00, 29003.5008517
2012-10-24 18:26:05, 28611.453285
2012-10-24 18:26:10, 28219.4057183
2012-10-24 18:26:15, 27827.3581517
2012-10-24 18:26:20, 27435.310585
2012-10-24 18:26:25, 27043.2630184
2012-10-24 18:26:30, 26651.2154517
2012-10-24 18:26:35, 26259.167885
2012-10-24 18:26:40, 26052.4162411
2012-10-24 18:26:45, 26237.7121638
2012-10-24 18:26:50, 26423.0080865
2012-10-24 18:26:55, 26608.3040092
2012-10-24 18:27:00, 26793.599932
2012-10-24 18:27:05, 26978.8958547
2012-10-24 18:27:10, 27164.1917774
2012-10-24 18:27:15, 27349.4877001
2012-10-24 18:27:20, 27534.7836228
2012-10-24 18:27:25, 27986.0045419
2012-10-24 18:27:30, 28437.2254609
2012-10-24 18:27:35, 28888.4463799
2012-10-24 18:27:40, 29598.8326531
2012-10-24 18:27:45, 30123.9230036
2012-10-24 18:27:50, 30649.0133541
2012-10-24 18:27:55, 31174.1037045
2012-10-24 18:28:00, 31508.3483981
2012-10-24 18:28:05, 31842.5930917
2012-10-24 18:28:10, 32176.8377853
2012-10-24 18:28:15, 32511.082479
2012-10-24 18:28:20, 32736.2339022
2012-10-24 18:28:25, 32961.3853255
2012-10-24 18:28:30, 32920.6117525
2012-10-24 18:28:35, 32879.8381794
2012-10-24 18:28:40, 32839.0646064
2012-10-24 18:28:45, 32539.1256792
2012-10-24 18:28:50, 32239.186752
2012-10-24 18:28:55, 31939.2478248
2012-10-24 18:29:00, 31639.3088976
2012-10-24 18:29:05, 31530.2156273
2012-10-24 18:29:10, 31421.1223569
2012-10-24 18:29:15, 31312.0290866
2012-10-24 18:29:20, 31333.0698088
2012-10-24 18:29:25, 31463.2038014
2012-10-24 18:29:30, 31593.3377939
2012-10-24 18:29:35, 31723.4717865
2012-10-24 18:29:40, 31853.6057791
2012-10-24 18:29:45, 31983.7397716
2012-10-24 18:29:50, 32113.8737642
2012-10-24 18:29:55, 32244.0077567
2012-10-24 18:30:00, 32318.5983791
2012-10-24 18:30:05, 32291.0106143
2012-10-24 18:30:10, 32263.4228495
2012-10-24 18:30:15, 32235.8350847
2012-10-24 18:30:20, 32182.6464249
2012-10-24 18:30:25, 31999.3237726
2012-10-24 18:30:30, 31816.0011203
2012-10-24 18:30:35, 31632.678468
2012-10-24 18:30:40, 31449.3558156
2012-10-24 18:30:45, 31000.8943482
2012-10-24 18:30:50, 30552.4328808
2012-10-24 18:30:55, 30103.9714134
2012-10-24 18:31:00, 29655.509946
2012-10-24 18:31:05, 29262.5918488
2012-10-24 18:31:10, 28971.8521388
2012-10-24 18:31:15, 28681.1124287
2012-10-24 18:31:20, 28390.3727187
2012-10-24 18:31:25, 28125.2339036
2012-10-24 18:31:30, 27860.0950886
2012-10-24 18:31:35, 27594.9562735
2012-10-24 18:31:40, 27329.8174584
2012-10-24 18:31:45, 27281.7581746
2012-10-24 18:31:50, 27498.8377059
2012-10-24 18:31:55, 27715.9172372
2012-10-24 18:32:00, 27932.9967686
2012-10-24 18:32:05, 28150.0762999
2012-10-24 18:32:10, 28367.1558312
2012-10-24 18:32:15, 28584.2353625
2012-10-24 18:32:20, 28976.4350197
2012-10-24 18:32:25, 29571.8393587
2012-10-24 18:32:30, 30167.2436978
2012-10-24 18:32:35, 30762.6480368
2012-10-24 18:32:40, 30888.9611347
2012-10-24 18:32:45, 31015.2742325
2012-10-24 18:32:50, 30924.5077991
2012-10-24 18:32:55, 30833.7413656
2012-10-24 18:33:00, 30742.9749321
2012-10-24 18:33:05, 30652.2084987
2012-10-24 18:33:10, 30561.4420652
2012-10-24 18:33:15, 30470.6756318
2012-10-24 18:33:20, 30379.9091983
2012-10-24 18:33:25, 30114.022639
2012-10-24 18:33:30, 29644.9313978
2012-10-24 18:33:35, 29175.8401565
2012-10-24 18:33:40, 28938.3364135
2012-10-24 18:33:45, 29222.7321232
2012-10-24 18:33:50, 29507.127833
2012-10-24 18:33:55, 29791.5235427
2012-10-24 18:34:00, 30075.9192524
2012-10-24 18:34:05, 30282.3587705
2012-10-24 18:34:10, 30488.7982887
2012-10-24 18:34:15, 30695.2378068
2012-10-24 18:34:20, 30901.6773249
2012-10-24 18:34:25, 31108.116843
2012-10-24 18:34:30, 31314.5563611
2012-10-24 18:34:35, 31520.9958792
2012-10-24 18:34:40, 31727.4353973
2012-10-24 18:34:45, 31702.2874173
2012-10-24 18:34:50, 31624.3312257
2012-10-24 18:34:55, 31546.3750341
2012-10-24 18:35:00, 31468.4188424
2012-10-24 18:35:05, 31432.2477902
2012-10-24 18:35:10, 31474.0329295
2012-10-24 18:35:15, 31515.8180689
2012-10-24 18:35:20, 31557.6032082
2012-10-24 18:35:25, 31741.0763201
2012-10-24 18:35:30, 31924.5494319
2012-10-24 18:35:35, 32108.0225437
2012-10-24 18:35:40, 32291.4956555
2012-10-24 18:35:45, 32474.9687674
2012-10-24 18:35:50, 32658.4418792
2012-10-24 18:35:55, 32841.914991
2012-10-24 18:36:00, 33025.3881028
2012-10-24 18:36:05, 32824.4729871
2012-10-24 18:36:10, 32581.772732
2012-10-24 18:36:15, 32339.0724769
2012-10-24 18:36:20, 32096.3722218
2012-10-24 18:36:25, 31853.6719667
2012-10-24 18:36:30, 31469.2837392
2012-10-24 18:36:35, 31084.8955116
2012-10-24 18:36:40, 30700.5072841
2012-10-24 18:36:45, 30316.1190565
2012-10-24 18:36:50, 29931.730829
2012-10-24 18:36:55, 29547.3426014
2012-10-24 18:37:00, 29162.9543739
2012-10-24 18:37:05, 28718.3278911
2012-10-24 18:37:10, 28658.0896359
2012-10-24 18:37:15, 28597.8513807
2012-10-24 18:37:20, 28537.6131255
2012-10-24 18:37:25, 28477.3748703
2012-10-24 18:37:30, 28417.1366151
2012-10-24 18:37:35, 28356.8983599
2012-10-24 18:37:40, 28296.6601047
2012-10-24 18:37:45, 28236.4218495
2012-10-24 18:37:50, 28176.1835942
2012-10-24 18:37:55, 28115.945339
2012-10-24 18:38:00, 27931.0912344
2012-10-24 18:38:05, 27746.2371297
2012-10-24 18:38:10, 27621.6212802
2012-10-24 18:38:15, 27497.0054307
2012-10-24 18:38:20, 27372.3895813
2012-10-24 18:38:25, 27247.7737318
2012-10-24 18:38:30, 27123.1578823
2012-10-24 18:38:35, 26998.5420328
2012-10-24 18:38:40, 26873.9261834
2012-10-24 18:38:45, 26749.3103339
2012-10-24 18:38:50, 26624.6944844
2012-10-24 18:38:55, 26500.0786349
2012-10-24 18:39:00, 26515.3800952
2012-10-24 18:39:05, 26655.2974049
2012-10-24 18:39:10, 26795.2147147
2012-10-24 18:39:15, 26935.1320244
2012-10-24 18:39:20, 27075.0493341
2012-10-24 18:39:25, 27214.9666439
2012-10-24 18:39:30, 27354.8839536
2012-10-24 18:39:35, 27494.8012633
2012-10-24 18:39:40, 27634.7185731
2012-10-24 18:39:45, 27774.6358828
2012-10-24 18:39:50, 27914.5531926
2012-10-24 18:39:55, 28054.4705023
2012-10-24 18:40:00, 28273.0398381
2012-10-24 18:40:05, 28226.5537949
2012-10-24 18:40:10, 28180.0677517
2012-10-24 18:40:15, 28133.5817085
2012-10-24 18:40:20, 28087.0956653
2012-10-24 18:40:25, 28040.6096222
2012-10-24 18:40:30, 27994.123579
2012-10-24 18:40:35, 27947.6375358
2012-10-24 18:40:40, 27901.1514926
2012-10-24 18:40:45, 27854.6654495
2012-10-24 18:40:50, 27808.1794063
2012-10-24 18:40:55, 27761.6933631
2012-10-24 18:41:00, 27715.2073199
2012-10-24 18:41:05, 27827.4099348
2012-10-24 18:41:10, 28064.7506189
2012-10-24 18:41:15, 28302.0913031
2012-10-24 18:41:20, 28539.4319872
2012-10-24 18:41:25, 28836.0477628
2012-10-24 18:41:30, 29259.2467706
2012-10-24 18:41:35, 29682.4457783
2012-10-24 18:41:40, 29937.2687742
2012-10-24 18:41:45, 30192.09177
2012-10-24 18:41:50, 30446.9147659
2012-10-24 18:41:55, 30701.7377617
2012-10-24 18:42:00, 30956.5607576
2012-10-24 18:42:05, 31211.3837534
2012-10-24 18:42:10, 31228.8660651
2012-10-24 18:42:15, 31246.3483769
2012-10-24 18:42:20, 31263.8306886
2012-10-24 18:42:25, 31281.3130003
2012-10-24 18:42:30, 31239.5202205
2012-10-24 18:42:35, 31071.1442086
2012-10-24 18:42:40, 31226.1392091
2012-10-24 18:42:45, 31549.5102215
2012-10-24 18:42:50, 31872.8812338
2012-10-24 18:42:55, 32196.2522462
2012-10-24 18:43:00, 32552.8388966
2012-10-24 18:43:05, 32909.4255471
2012-10-24 18:43:10, 33266.0121976
2012-10-24 18:43:15, 33622.598848
2012-10-24 18:43:20, 33979.1854985
2012-10-24 18:43:25, 34335.772149
2012-10-24 18:43:30, 34692.3587995
2012-10-24 18:43:35, 35048.9454499
2012-10-24 18:43:40, 35644.1684591
2012-10-24 18:43:45, 35916.0204559
2012-10-24 18:43:50, 36187.8724527
2012-10-24 18:43:55, 36459.7244495
2012-10-24 18:44:00, 36960.430016
2012-10-24 18:44:05, 38040.0729637
2012-10-24 18:44:10, 39119.7159114
2012-10-24 18:44:15, 40199.3588591
2012-10-24 18:44:20, 41323.7344188
2012-10-24 18:44:25, 42709.4168416
2012-10-24 18:44:30, 44095.0992645
2012-10-24 18:44:35, 45480.7816874
2012-10-24 18:44:40, 46395.9117395
2012-10-24 18:44:45, 47072.4054328
2012-10-24 18:44:50, 47748.8991262
2012-10-24 18:44:55, 48425.3928196
2012-10-24 18:45:00, 49101.886513
2012-10-24 18:45:05, 49549.5266367
2012-10-24 18:45:10, 49385.013741
2012-10-24 18:45:15, 49220.5008454
2012-10-24 18:45:20, 48728.3357403
2012-10-24 18:45:25, 48191.4380233
2012-10-24 18:45:30, 47393.2334431
2012-10-24 18:45:35, 46595.0288628
2012-10-24 18:45:40, 45796.8242826
2012-10-24 18:45:45, 45469.1720731
2012-10-24 18:45:50, 45141.5198636
2012-10-24 18:45:55, 44813.8676542
2012-10-24 18:46:00, 44279.8622484
2012-10-24 18:46:05, 43733.3721866
2012-10-24 18:46:10, 43186.8821248
2012-10-24 18:46:15, 42640.392063
2012-10-24 18:46:20, 41827.3987049
2012-10-24 18:46:25, 41342.0575562
2012-10-24 18:46:30, 40856.7164076
2012-10-24 18:46:35, 40371.3752589
2012-10-24 18:46:40, 39886.0341103
2012-10-24 18:46:45, 39400.6929617
2012-10-24 18:46:50, 38915.351813
2012-10-24 18:46:55, 38430.0106644
2012-10-24 18:47:00, 37944.6695157
2012-10-24 18:47:05, 37323.6595849
2012-10-24 18:47:10, 36715.1343101
2012-10-24 18:47:15, 36106.6090353
2012-10-24 18:47:20, 35498.0837606
2012-10-24 18:47:25, 35156.0617821
2012-10-24 18:47:30, 34814.0398036
2012-10-24 18:47:35, 34472.0178251
2012-10-24 18:47:40, 34129.9958466
2012-10-24 18:47:45, 33787.9738681
2012-10-24 18:47:50, 33445.9518896
2012-10-24 18:47:55, 33103.9299111
2012-10-24 18:48:00, 32761.9079326
2012-10-24 18:48:05, 32523.4525182
2012-10-24 18:48:10, 32627.0190822
2012-10-24 18:48:15, 32730.5856463
2012-10-24 18:48:20, 32834.1522104
2012-10-24 18:48:25, 32937.7187744
2012-10-24 18:48:30, 33041.2853385
2012-10-24 18:48:35, 33144.8519025
2012-10-24 18:48:40, 33678.416773
2012-10-24 18:48:45, 34211.9816434
2012-10-24 18:48:50, 34745.5465139
2012-10-24 18:48:55, 35279.1113843
2012-10-24 18:49:00, 35812.6762548
2012-10-24 18:49:05, 36263.8192271
2012-10-24 18:49:10, 36611.3956354
2012-10-24 18:49:15, 36958.9720436
2012-10-24 18:49:20, 37306.5484519
2012-10-24 18:49:25, 37617.9837685
2012-10-24 18:49:30, 37929.4190851
2012-10-24 18:49:35, 38240.8544017
2012-10-24 18:49:40, 38076.1531694
2012-10-24 18:49:45, 37481.4536308
2012-10-24 18:49:50, 36886.7540921
2012-10-24 18:49:55, 36292.0545534
2012-10-24 18:50:00, 35697.3550148
2012-10-24 18:50:05, 35102.6554761
2012-10-24 18:50:10, 34590.3778355
2012-10-24 18:50:15, 34078.100195
2012-10-24 18:50:20, 33565.8225545
2012-10-24 18:50:25, 33053.5449139
2012-10-24 18:50:30, 32577.408365
2012-10-24 18:50:35, 32101.2718161
2012-10-24 18:50:40, 31884.1393183
2012-10-24 18:50:45, 32143.1433694
2012-10-24 18:50:50, 32402.1474204
2012-10-24 18:50:55, 32661.1514715
2012-10-24 18:51:00, 32920.1555225
2012-10-24 18:51:05, 33304.4746671
2012-10-24 18:51:10, 33688.7938117
2012-10-24 18:51:15, 34073.1129563
2012-10-24 18:51:20, 33477.7675719
2012-10-24 18:51:25, 32882.4221874
2012-10-24 18:51:30, 32287.0768029
2012-10-24 18:51:35, 31691.7314185
2012-10-24 18:51:40, 31096.386034
2012-10-24 18:51:45, 30242.0365985
2012-10-24 18:51:50, 29387.687163
2012-10-24 18:51:55, 28533.3377274
2012-10-24 18:52:00, 27678.9882919
2012-10-24 18:52:05, 26824.6388564
2012-10-24 18:52:10, 25844.9743273
2012-10-24 18:52:15, 24865.3097983
2012-10-24 18:52:20, 24005.6470827
2012-10-24 18:52:25, 24603.4097223
2012-10-24 18:52:30, 25201.1723619
2012-10-24 18:52:35, 25798.9350015
2012-10-24 18:52:40, 26396.6976411
2012-10-24 18:52:45, 26670.7973464
2012-10-24 18:52:50, 26944.8970517
2012-10-24 18:52:55, 27218.9967569
2012-10-24 18:53:00, 27313.8222308
2012-10-24 18:53:05, 27408.6477047
2012-10-24 18:53:10, 27503.4731786
2012-10-24 18:53:15, 27598.2986525
2012-10-24 18:53:20, 27634.3711123
2012-10-24 18:53:25, 27550.4417585
2012-10-24 18:53:30, 26988.7515786
2012-10-24 18:53:35, 26427.0613988
2012-10-24 18:53:40, 25865.3712189
2012-10-24 18:53:45, 25303.681039
2012-10-24 18:53:50, 25065.6537935
2012-10-24 18:53:55, 24827.626548
2012-10-24 18:54:00, 24589.5993025
2012-10-24 18:54:05, 24510.1725748
2012-10-24 18:54:10, 24430.7458471
2012-10-24 18:54:15, 24351.3191195
2012-10-24 18:54:20, 24271.8923918
2012-10-24 18:54:25, 24251.2186783
2012-10-24 18:54:30, 24230.5449648
2012-10-24 18:54:35, 24209.8712513
2012-10-24 18:54:40, 24189.1975378
2012-10-24 18:54:45, 24168.5238243
2012-10-24 18:54:50, 24147.8501108
2012-10-24 18:54:55, 24127.1763973
2012-10-24 18:55:00, 24106.5026838
2012-10-24 18:55:05, 24206.491148
2012-10-24 18:55:10, 24327.1533256
2012-10-24 18:55:15, 24447.8155032
2012-10-24 18:55:20, 24465.7029085
2012-10-24 18:55:25, 24483.5903138
2012-10-24 18:55:30, 24501.4777191
2012-10-24 18:55:35, 24519.3651245
2012-10-24 18:55:40, 24537.2525298
2012-10-24 18:55:45, 24555.1399351
2012-10-24 18:55:50, 24573.0273404
2012-10-24 18:55:55, 24590.9147457
2012-10-24 18:56:00, 24608.8021511
2012-10-24 18:56:05, 24626.6895564
2012-10-24 18:56:10, 24523.9147841
2012-10-24 18:56:15, 24421.1400118
2012-10-24 18:56:20, 24618.2138344
2012-10-24 18:56:25, 24967.4249018
2012-10-24 18:56:30, 25316.6359693
2012-10-24 18:56:35, 25665.8470367
2012-10-24 18:56:40, 25858.8817492
2012-10-24 18:56:45, 26051.9164617
2012-10-24 18:56:50, 26244.9511741
2012-10-24 18:56:55, 26437.9858866
2012-10-24 18:57:00, 26631.020599
2012-10-24 18:57:05, 26824.0553115
2012-10-24 18:57:10, 27017.090024
2012-10-24 18:57:15, 27210.1247364
2012-10-24 18:57:20, 27403.1594489
2012-10-24 18:57:25, 27296.3455665
2012-10-24 18:57:30, 27140.1692115
2012-10-24 18:57:35, 26983.9928565
2012-10-24 18:57:40, 27516.2146227
2012-10-24 18:57:45, 28204.6127439
2012-10-24 18:57:50, 28893.0108651
2012-10-24 18:57:55, 29581.4089863
2012-10-24 18:58:00, 30269.8071075
2012-10-24 18:58:05, 30958.2052287
2012-10-24 18:58:10, 31646.6033499
2012-10-24 18:58:15, 32335.0014711
2012-10-24 18:58:20, 32725.5134466
2012-10-24 18:58:25, 33116.025422
2012-10-24 18:58:30, 33506.5373975
2012-10-24 18:58:35, 33897.0493729
2012-10-24 18:58:40, 34287.5613483
2012-10-24 18:58:45, 33989.6752026
2012-10-24 18:58:50, 33691.7890568
2012-10-24 18:58:55, 33393.902911
2012-10-24 18:59:00, 33088.8051964
2012-10-24 18:59:05, 32783.7074817
2012-10-24 18:59:10, 32478.6097671
2012-10-24 18:59:15, 32173.5120524
2012-10-24 18:59:20, 31868.4143378
2012-10-24 18:59:25, 31830.3126782
2012-10-24 18:59:30, 31792.2110187
2012-10-24 18:59:35, 31754.1093591
2012-10-24 18:59:40, 31716.0076996
2012-10-24 18:59:45, 31677.90604
2012-10-24 18:59:50, 31639.8043805
2012-10-24 18:59:55, 31601.7027209
2012-10-24 19:00:00, 31563.6010614
2012-10-24 19:00:05, 31532.7109707
2012-10-24 19:00:10, 31501.8208801
2012-10-24 19:00:15, 31470.9307894
2012-10-24 19:00:20, 31440.0406987
2012-10-24 19:00:25, 31735.0590377
2012-10-24 19:00:30, 32060.9674673
2012-10-24 19:00:35, 32386.875897
2012-10-24 19:00:40, 32712.7843266
2012-10-24 19:00:45, 33038.6927562
2012-10-24 19:00:50, 33364.6011858
2012-10-24 19:00:55, 33690.5096155
2012-10-24 19:01:00, 33867.6692368
2012-10-24 19:01:05, 34044.8288582
2012-10-24 19:01:10, 34221.9884795
2012-10-24 19:01:15, 34399.1481009
2012-10-24 19:01:20, 34576.3077222
2012-10-24 19:01:25, 34753.4673436
2012-10-24 19:01:30, 34604.7185353
2012-10-24 19:01:35, 34455.969727
2012-10-24 19:01:40, 34307.2209187
2012-10-24 19:01:45, 34158.4721105
2012-10-24 19:01:50, 34009.7233022
